INFO 2023-07-05 11:39:21 {'user': 'gregory.faupin', 'cart': 5736, 'order': 562, 'produit': 318, 'action': 'Update', 'field': 'qte', 'old_data': 2, 'new_data': 1}
INFO 2023-07-05 11:39:33 {'user': 'gregory.faupin', 'cart': 5827, 'order': 562, 'produit': 953, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-07-05 11:39:33 {'user': 'gregory.faupin', 'cart': 5827, 'order': 562, 'produit': 953, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-05 11:39:47 {'user': 'gregory.faupin', 'cart': 5716, 'order': 562, 'produit': 44, 'action': 'Edit', 'field': 'qte', 'old_data': 2, 'new_data': 4}
INFO 2023-07-05 11:40:51 {'user': 'gregory.faupin', 'cart': 5828, 'order': 562, 'produit': 309, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-07-05 11:40:51 {'user': 'gregory.faupin', 'cart': 5828, 'order': 562, 'produit': 309, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-05 11:41:01 {'user': 'gregory.faupin', 'cart': 5829, 'order': 562, 'produit': 315, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-07-05 11:41:01 {'user': 'gregory.faupin', 'cart': 5829, 'order': 562, 'produit': 315, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 12:54:15 {'user': 'gregory.faupin', 'cart': None, 'order': 561, 'produit': 274, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:54:15 {'user': 'gregory.faupin', 'cart': None, 'order': 561, 'produit': 274, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 12:54:23 {'user': 'gregory.faupin', 'cart': None, 'order': 561, 'produit': 317, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:54:23 {'user': 'gregory.faupin', 'cart': None, 'order': 561, 'produit': 317, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 12:54:30 {'user': 'gregory.faupin', 'cart': None, 'order': 561, 'produit': 302, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:54:30 {'user': 'gregory.faupin', 'cart': None, 'order': 561, 'produit': 302, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 12:56:58 {'user': 'gregory.faupin', 'cart': None, 'order': 560, 'produit': 40, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:56:58 {'user': 'gregory.faupin', 'cart': None, 'order': 560, 'produit': 40, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 12:58:46 {'user': 'gregory.faupin', 'cart': None, 'order': 557, 'produit': 302, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:58:46 {'user': 'gregory.faupin', 'cart': None, 'order': 557, 'produit': 302, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 12:58:53 {'user': 'gregory.faupin', 'cart': None, 'order': 557, 'produit': 274, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:58:53 {'user': 'gregory.faupin', 'cart': None, 'order': 557, 'produit': 274, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 12:58:58 {'user': 'gregory.faupin', 'cart': None, 'order': 557, 'produit': 317, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 12:58:58 {'user': 'gregory.faupin', 'cart': None, 'order': 557, 'produit': 317, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:01:24 {'user': 'gregory.faupin', 'cart': None, 'order': 550, 'produit': 305, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 13:01:24 {'user': 'gregory.faupin', 'cart': None, 'order': 550, 'produit': 305, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:04:58 {'user': 'gregory.faupin', 'cart': None, 'order': 541, 'produit': 40, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 13:04:58 {'user': 'gregory.faupin', 'cart': None, 'order': 541, 'produit': 40, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:05:03 {'user': 'gregory.faupin', 'cart': None, 'order': 541, 'produit': 274, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 13:05:03 {'user': 'gregory.faupin', 'cart': None, 'order': 541, 'produit': 274, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:07:47 {'user': 'gregory.faupin', 'cart': 5462, 'order': 542, 'produit': 803, 'action': 'Update', 'field': 'qte', 'old_data': 10, 'new_data': 8}
INFO 2023-07-18 13:11:11 {'user': 'gregory.faupin', 'cart': None, 'order': 539, 'produit': 302, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 13:11:11 {'user': 'gregory.faupin', 'cart': None, 'order': 539, 'produit': 302, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:13:39 {'user': 'gregory.faupin', 'cart': None, 'order': 522, 'produit': 302, 'action': 'Delete', 'field': 'qte', 'old_data': 1, 'new_data': 0}
INFO 2023-07-18 13:13:39 {'user': 'gregory.faupin', 'cart': None, 'order': 522, 'produit': 302, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:16:39 {'user': 'gregory.faupin', 'cart': 5302, 'order': 517, 'produit': 274, 'action': 'Update', 'field': 'qte', 'old_data': 11, 'new_data': 4}
INFO 2023-07-18 13:17:32 {'user': 'gregory.faupin', 'cart': None, 'order': 517, 'produit': 317, 'action': 'Delete', 'field': 'qte', 'old_data': 5, 'new_data': 0}
INFO 2023-07-18 13:17:32 {'user': 'gregory.faupin', 'cart': None, 'order': 517, 'produit': 317, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:20:24 {'user': 'gregory.faupin', 'cart': None, 'order': 521, 'produit': 317, 'action': 'Delete', 'field': 'qte', 'old_data': 2, 'new_data': 0}
INFO 2023-07-18 13:20:24 {'user': 'gregory.faupin', 'cart': None, 'order': 521, 'produit': 317, 'action': 'Delete', 'field': 'prix', 'old_data': 15.0, 'new_data': ''}
INFO 2023-07-18 13:32:15 {'user': 'gregory.faupin', 'cart': 5830, 'order': 561, 'produit': 268, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-07-18 13:32:15 {'user': 'gregory.faupin', 'cart': 5830, 'order': 561, 'produit': 268, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:32:31 {'user': 'gregory.faupin', 'cart': 5831, 'order': 561, 'produit': 293, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-07-18 13:32:31 {'user': 'gregory.faupin', 'cart': 5831, 'order': 561, 'produit': 293, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:32:45 {'user': 'gregory.faupin', 'cart': 5832, 'order': 561, 'produit': 314, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 1}
INFO 2023-07-18 13:32:45 {'user': 'gregory.faupin', 'cart': 5832, 'order': 561, 'produit': 314, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5833, 'order': 568, 'produit': 329, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5833, 'order': 568, 'produit': 329, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5834, 'order': 568, 'produit': 981, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5834, 'order': 568, 'produit': 981, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5835, 'order': 568, 'produit': 1099, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5835, 'order': 568, 'produit': 1099, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5836, 'order': 568, 'produit': 1008, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5836, 'order': 568, 'produit': 1008, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5837, 'order': 568, 'produit': 896, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5837, 'order': 568, 'produit': 896, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5838, 'order': 568, 'produit': 696, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:53 {'user': 'gregory.faupin', 'cart': 5838, 'order': 568, 'produit': 696, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5839, 'order': 568, 'produit': 804, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5839, 'order': 568, 'produit': 804, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5840, 'order': 568, 'produit': 467, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5840, 'order': 568, 'produit': 467, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5841, 'order': 568, 'produit': 815, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5841, 'order': 568, 'produit': 815, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5842, 'order': 568, 'produit': 1198, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5842, 'order': 568, 'produit': 1198, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5843, 'order': 568, 'produit': 1195, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5843, 'order': 568, 'produit': 1195, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5844, 'order': 568, 'produit': 943, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5844, 'order': 568, 'produit': 943, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 4.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5845, 'order': 568, 'produit': 1163, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5845, 'order': 568, 'produit': 1163, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5846, 'order': 568, 'produit': 288, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5846, 'order': 568, 'produit': 288, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5847, 'order': 568, 'produit': 314, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:44:54 {'user': 'gregory.faupin', 'cart': 5847, 'order': 568, 'produit': 314, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:47:31 {'user': 'gregory.faupin', 'cart': 5848, 'order': 550, 'produit': 315, 'action': 'Add', 'field': 'qte', 'old_data': 0, 'new_data': 2}
INFO 2023-07-18 13:47:31 {'user': 'gregory.faupin', 'cart': 5848, 'order': 550, 'produit': 315, 'action': 'Add', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5849, 'order': 569, 'produit': 338, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5849, 'order': 569, 'produit': 338, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5850, 'order': 569, 'produit': 325, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5850, 'order': 569, 'produit': 325, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5851, 'order': 569, 'produit': 309, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5851, 'order': 569, 'produit': 309, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5852, 'order': 569, 'produit': 288, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5852, 'order': 569, 'produit': 288, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5853, 'order': 569, 'produit': 42, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5853, 'order': 569, 'produit': 42, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5854, 'order': 569, 'produit': 46, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5854, 'order': 569, 'produit': 46, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5855, 'order': 569, 'produit': 52, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5855, 'order': 569, 'produit': 52, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5856, 'order': 569, 'produit': 1099, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5856, 'order': 569, 'produit': 1099, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5857, 'order': 569, 'produit': 515, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5857, 'order': 569, 'produit': 515, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5858, 'order': 569, 'produit': 731, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5858, 'order': 569, 'produit': 731, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5859, 'order': 569, 'produit': 280, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 13:58:17 {'user': 'gregory.faupin', 'cart': 5859, 'order': 569, 'produit': 280, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:33:47 {'user': 'gregory.faupin', 'cart': 5860, 'order': 570, 'produit': 1035, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 14:33:47 {'user': 'gregory.faupin', 'cart': 5860, 'order': 570, 'produit': 1035, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:33:47 {'user': 'gregory.faupin', 'cart': 5861, 'order': 570, 'produit': 1236, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 14:33:47 {'user': 'gregory.faupin', 'cart': 5861, 'order': 570, 'produit': 1236, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 5.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5862, 'order': 571, 'produit': 326, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 6}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5862, 'order': 571, 'produit': 326, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5863, 'order': 571, 'produit': 1096, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 4}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5863, 'order': 571, 'produit': 1096, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5864, 'order': 571, 'produit': 1062, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5864, 'order': 571, 'produit': 1062, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5865, 'order': 571, 'produit': 982, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5865, 'order': 571, 'produit': 982, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5866, 'order': 571, 'produit': 992, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5866, 'order': 571, 'produit': 992, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5867, 'order': 571, 'produit': 1058, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5867, 'order': 571, 'produit': 1058, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5868, 'order': 571, 'produit': 1110, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5868, 'order': 571, 'produit': 1110, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5869, 'order': 571, 'produit': 1074, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5869, 'order': 571, 'produit': 1074, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5870, 'order': 571, 'produit': 572, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5870, 'order': 571, 'produit': 572, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5871, 'order': 571, 'produit': 732, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5871, 'order': 571, 'produit': 732, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5872, 'order': 571, 'produit': 804, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5872, 'order': 571, 'produit': 804, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5873, 'order': 571, 'produit': 816, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 2}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5873, 'order': 571, 'produit': 816, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5874, 'order': 571, 'produit': 52, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5874, 'order': 571, 'produit': 52, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5875, 'order': 571, 'produit': 259, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5875, 'order': 571, 'produit': 259, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5876, 'order': 571, 'produit': 309, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 14:44:26 {'user': 'gregory.faupin', 'cart': 5876, 'order': 571, 'produit': 309, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5877, 'order': 572, 'produit': 1145, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5877, 'order': 572, 'produit': 1145, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5878, 'order': 572, 'produit': 949, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5878, 'order': 572, 'produit': 949, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5879, 'order': 572, 'produit': 946, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5879, 'order': 572, 'produit': 946, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5880, 'order': 572, 'produit': 52, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5880, 'order': 572, 'produit': 52, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5881, 'order': 572, 'produit': 288, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5881, 'order': 572, 'produit': 288, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5882, 'order': 572, 'produit': 314, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5882, 'order': 572, 'produit': 314, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5883, 'order': 572, 'produit': 948, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5883, 'order': 572, 'produit': 948, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5884, 'order': 572, 'produit': 952, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5884, 'order': 572, 'produit': 952, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5885, 'order': 572, 'produit': 1161, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
INFO 2023-07-18 15:12:26 {'user': 'gregory.faupin', 'cart': 5885, 'order': 572, 'produit': 1161, 'action': 'Create', 'field': 'prix', 'old_data': '', 'new_data': 15.0}
INFO 2023-07-18 15:17:49 {'user': 'gregory.faupin', 'cart': 5886, 'order': 573, 'produit': 718, 'action': 'Create', 'field': 'qte', 'old_data': '', 'new_data': 1}
